49.92,-103.860463481,-302.568,779.188238575,531.185617,Rise to H,-0.970882018,0.2111371
50.56,-115.395715635,-274.638,531.898685965,531.238127,Rise to H,-0.90336736451,0.2636471
36.16,-123.184268258,-247.45,847.136536423,531.270221,Rise to H,-0.83691462673,0.2957411
20.48,-130.098321017,-221.298,837.963407992,531.30143,Rise to H,-0.764940275848,0.3269501
10.56,-136.287267192,-196.602,781.565980233,531.3330281,Rise to H,-0.691043058587,0.3585482
22.72,-141.807424464,-173.628,725.077244995,531.364713,Rise to H,-0.618306557775,0.3902331
32.32,-146.694495716,-155.4,574.707570074,531.39643,Rise to H,-0.549103109705,0.4219501
57.28,-151.046447156,-138.446,535.11346779,531.428113,Rise to H,-0.484100445486,0.4536331
74.24,-154.897509112,-122.948,488.772549515,531.459821,Rise to H,-0.424238791221,0.4853411
92.16,-158.283315368,-108.626,453.24219121,531.49142,Rise to H,-0.370017306636,0.5169401
112.64,-162.365164964,-95.508,416.735497807,531.522898,Rise to H,-0.302949361481,0.5484181
138.24,-165.738277068,-81.942,244.719481771,531.5783329,Rise to H,-0.246351596165,0.603853
155.2,-167.793167478,-69.314,436.33297859,531.6072741,Rise to H,-0.211441351803,0.6327942
176.32,-169.571202725,-57.498,374.421699729,531.6388321,Rise to H,-0.181013472595,0.6643522
192.96,-170.981868376,-46.214,352.107841607,531.6708791,Rise to H,-0.156747017634,0.6963992
210.88,-172.056867844,-35.238,349.732347693,531.7022631,Rise to H,-0.138190160699,0.7277832
230.4,-173.062619794,-25.872,297.116391206,531.7337861,Rise to H,-0.120784495726,0.7593062
253.12,-173.597251321,-15.064,203.383834297,531.786927,Rise to H,-0.111516606602,0.8124471
270.72,-173.663779293,-4.06,348.414183534,531.8185101,Rise to H,-0.11036264201,0.8440302
287.36,-173.377004383,7.084,355.312955341,531.849874,Rev,-0.11533583062,0.8753941
302.4,-172.722243222,18.55,362.70003701,531.8814869,Fall from H,-0.126679528295,0.907007
308.16,-171.713941278,30.408,371.29232147,531.913424,Fall from H,-0.144115424125,0.9389441
312.64,-170.347618787,41.328,347.427698769,531.944855,Fall from H,-0.167670098762,0.9703751
321.28,-168.598582006,52.766,363.666423967,531.9763069,Fall from H,-0.197681600721,1.001827
327.36,-166.466661846,64.904,377.060740391,532.008498,Fall from H,-0.234011108007,1.0340181
330.56,-163.938599036,77.714,409.003831418,532.039818,Fall from H,-0.276667332466,1.0653381
330.24,-160.97522344,91.322,426.462753455,532.071727,Fall from H,-0.325976997012,1.0972471
321.92,-157.556011614,105.798,461.267370018,532.1031101,Fall from H,-0.38178007695,1.1286302
302.72,-153.613133935,121.212,483.744927644,532.134974,Fall from H,-0.444429843131,1.1604941
272.32,-149.190102575,137.578,512.077596998,532.166934,Fall from H,-0.512191236242,1.1924541
237.44,-144.204998094,155.12,562.245391811,532.1981339,Fall from H,-0.584886921072,1.223654
194.56,-138.615574989,173.922,586.367775656,532.2301991,Fall from H,-0.661107934571,1.2557192
150.08,-132.396079297,193.83,635.654508939,532.261518,Fall from H,-0.738501480854,1.2870381
109.76,-125.446559224,215.082,663.461538462,532.29355,Fall from H,-0.81465679596,1.3190701
78.72,-117.873665148,237.776,713.219418525,532.3253691,Fall from H,-0.883980611251,1.3508892
63.36,-109.524792514,261.408,756.132054341,532.3566229,Fall from H,-0.942496960948,1.382143
63.04,-97.3280664286,285.768,759.183597149,532.38871,Fall from H,-0.991832080787,1.4142301
67.2,-84.0718088516,313.418,527.995203168,532.4410779,Fall from H,-0.994652119871,1.466598
74.56,-73.2175078549,340.424,852.322219838,532.4727631,Fall from H,-0.9574077722,1.4982832
76.48,-61.5442247494,365.666,791.26542281,532.5046639,Fall from H,-0.879185154168,1.530184
66.24,-49.2626489555,388.332,711.777968986,532.5365081,Fall from H,-0.757709073029,1.5620282
46.08,-36.3711398445,407.428,608.292347289,532.5679009,Fall from H,-0.593013382522,1.593421
27.52,-23.0943678419,418.866,355.227320019,532.6001,Fall from H,-0.392246696528,1.6256201
11.2,-5.30055230383,425.138,200.390429056,532.6313989,Fall from H,-0.0923801857507,1.656919
0.32,12.5034857733,423.836,-24.6198762955,532.684283,BDC-H,0.21649900965,1.7098031
-8.0,25.5686438349,416.43,-236.847238968,532.7155521,Rise to B,0.431592139748,1.7410722
-12.48,38.3591308406,403.116,-420.732632218,532.7471969,Rise to B,0.62058861267,1.772717
-15.68,50.5606318821,384.888,-571.283507432,532.779104,Rise to B,0.772297265708,1.8046241
-21.12,62.1110977312,362.53,-709.19016307,532.8106301,Rise to B,0.883856247748,1.8361502
-23.36,72.8865360221,339.374,-724.984345649,532.8425701,Rise to B,0.955723891654,1.8680902
-24.32,82.9120646967,314.888,-781.453952427,532.873904,Rise to B,0.992357942486,1.8994241
-22.08,92.174140585,289.884,-780.816228386,532.9059269,Rise to B,0.999280140279,1.931447
-14.08,100.609875556,265.034,-790.165696318,532.937376,Rise to B,0.982903628516,1.9628961
-6.72,108.296256543,240.898,-761.871091765,532.9690559,Rise to B,0.949445990517,1.994576
4.8,115.26098606,217.742,-734.779877006,533.0005701,Rise to B,0.904373337293,2.0260902
15.36,123.622346555,195.846,-689.987678793,533.032304,Rise to B,0.832705343061,2.0578241
25.28,131.086031969,173.306,-423.788564477,533.0854909,Rise to B,0.753723630189,2.111011
31.36,135.988282564,152.572,-661.202882835,533.1168489,Rise to B,0.694805466559,2.142369
46.4,140.287135304,133.392,-602.894396037,533.1486621,Rise to B,0.638940555697,2.1741822
56.64,144.029952249,115.78,-561.284976735,533.1800401,Rise to B,0.587362245933,2.2055602
75.84,147.298638761,99.414,-512.688781057,533.211962,Rise to B,0.540260313025,2.2374821
100.16,150.069791315,86.394,-412.442980233,533.24353,Rise to B,0.49894473397,2.2690501
127.36,152.464055278,74.046,-398.65822515,533.2745039,Rise to B,0.462304991903,2.300024
154.56,154.508483809,62.454,-364.402250794,533.3063149,Rise to B,0.430377445925,2.331835
186.24,156.207977263,51.282,-354.20339112,533.3378561,Rise to B,0.40341790306,2.3633762
213.44,157.557361369,40.474,-335.517758414,533.370069,Rise to B,0.381758303594,2.3955891
238.4,158.55198368,29.806,-339.961759082,533.401449,Rise to B,0.365656920813,2.4269691
260.48,159.220366081,19.194,-338.350779079,533.4328129,Rise to B,0.354774651363,2.458333
279.04,159.554156592,8.624,-329.271179894,533.4649141,Rise to B,0.349321872241,2.4904342
293.12,159.545772494,-2.03,-336.089388294,533.496614,Rev,0.349458980226,2.5221341
301.76,159.195353056,-12.894,-342.972597551,533.52829,Fall from B,0.355182779784,2.5538101
305.6,158.49902299,-23.8,-343.377097698,533.560051,Fall from B,0.36651709219,2.5855711
308.48,157.450756565,-34.986,-356.548624614,533.591424,Fall from B,0.383477328502,2.6169441
307.52,156.020250226,-46.606,-368.712141163,533.6229391,Fall from B,0.406413740459,2.6484592
305.92,154.221146755,-58.674,-376.008724101,533.6550341,Fall from B,0.434898779633,2.6805542
301.76,152.021831547,-71.05,-397.81420765,533.6861441,Fall from B,0.469135097095,2.7116642
294.4,149.39000918,-84.182,-409.096573209,533.7182441,Fall from B,0.509191497925,2.7437642
283.52,146.346539442,-98.028,-438.403181478,533.7498269,Fall from B,0.554168476027,2.775347
262.72,142.843786469,-112.616,-463.446558143,533.7813041,Fall from B,0.603990215828,2.8068242
234.24,138.797521996,-128.17,-493.700979848,533.812809,Fall from B,0.658722000942,2.8383291
203.2,134.235122219,-144.83,-516.139425803,533.8450871,Fall from B,0.716483111915,2.8706072
168.32,129.133955527,-162.596,-567.313833185,533.8764031,Fall from B,0.775672509781,2.9019232
130.88,123.362237943,-181.72,-599.746603609,533.9082899,Fall from B,0.835210488485,2.93381
99.84,116.989856855,-202.188,-638.505619836,533.940346,Fall from B,0.891086880744,2.9658661
73.6,109.933102893,-224.098,-698.997285044,533.9716909,Fall from B,0.940091314279,2.997211
50.56,102.152678848,-247.114,-719.227524139,534.0036919,Fall from B,0.977590096149,3.029212
32.32,93.6868068895,-271.25,-770.869463849,534.035002,Fall from B,0.997930451234,3.0605221
16.96,84.3860137125,-295.946,-784.550430619,534.0664799,Fall from B,0.995203549684,3.092
4.16,70.8381457379,-320.936,-787.25770325,534.098223,Fall from B,0.944595110052,3.1237431
-6.08,56.1980015763,-347.9,-510.739856801,534.151017,Fall from B,0.830965065693,3.1765371
-14.08,44.538552915,-373.058,-782.351532641,534.1831739,Fall from B,0.701389034203,3.208694
-19.52,32.248407801,-395.374,-721.89460132,534.214087,Fall from B,0.533591013682,3.2396071
-23.36,19.177300883,-413.672,-574.18099661,534.245955,Fall from B,0.328492483265,3.2714751
-26.24,5.85999720394,-426.72,-407.482589551,534.277976,Fall from B,0.102098029679,3.3034961
-26.88,-7.66998422989,-431.34,-147.594402914,534.309278,Fall from B,-0.133467016708,3.3347981
-27.52,-21.1472537311,-430.276,33.1238189521,534.3413999,BDC-B,-0.360766123347,0.0
-27.84,-34.4003868631,-423.682,211.285206191,534.3726089,Rise to H,-0.564972574607,0.031209
-13.76,-47.2843523914,-411.81,370.745112735,534.4046309,Rise to H,-0.734729360787,0.063231
7.36,-59.6929048768,-395.626,519.183882972,534.4358029,Rise to H,-0.863333066686,0.0944029999999
16.64,-71.547056104,-375.97,611.781842628,534.467932,Rise to H,-0.948583932572,0.1265321
44.48,-82.5681587124,-353.906,701.488883448,534.4993851,Rise to H,-0.991599432992,0.1579852
66.24,-92.8834245071,-329.994,763.332460783,534.5307109,Rise to H,-0.998733951773,0.189311
80.96,-102.516295621,-305.242,782.617493803,534.5623381,Rise to H,-0.976234409559,0.2209382
74.24,-111.440900751,-280.476,776.899429073,534.5942161,Rise to H,-0.930795110355,0.2528162
74.88,-119.52047107,-256.228,754.756917101,534.626343,Rise to H,-0.870179703573,0.2849431
53.12,-126.816097365,-232.946,744.121529411,534.6576309,Rise to H,-0.800563042458,0.316231
36.48,-133.476317968,-210.952,694.294499056,534.6893091,Rise to H,-0.725658826248,0.3479092
17.28,-139.469442628,-190.68,638.110347259,534.7210779,Rise to H,-0.649853500791,0.379678
15.36,-144.895429548,-171.878,597.438912014,534.7525489,Rise to H,-0.575070513555,0.411149
16.32,-149.786288562,-154.728,535.166525724,534.784595,Rise to H,-0.503226761601,0.4431951
26.88,-154.144635429,-139.202,491.125514422,534.8162081,Rise to H,-0.436100868719,0.4748082
38.72,-158.043178121,-125.146,445.913621685,534.8477299,Rise to H,-0.373907761008,0.50633
48.64,-161.568801854,-112.434,405.018766209,534.8791161,Rise to H,-0.316165662954,0.5377162
59.84,-164.720757936,-101.136,353.351806792,534.9110899,Rise to H,-0.263523578973,0.56969
77.12,-167.553486388,-90.902,327.938193551,534.942297,Rise to H,-0.215528134186,0.6008971
90.88,-170.086670749,-81.592,290.212874729,534.9743769,Rise to H,-0.172158270785,0.632977
106.56,-172.338426652,-73.22,269.014491822,535.0054979,Rise to H,-0.133321531049,0.664098
123.52,-175.055454943,-65.688,238.240587568,535.037113,Rise to H,-0.0861915137764,0.6957131
141.12,-177.432897829,-58.24,140.911421431,535.0899689,Rise to H,-0.0447893963239,0.748569
156.16,-179.009817538,-51.464,213.801154829,535.1216619,Rise to H,-0.0172810839166,0.780262
171.84,-180.388702283,-45.276,196.250685831,535.153193,TDC+,0.00678408260911,0.8117931
191.36,-181.579842575,-39.452,183.554476977,535.184922,TDC+,0.0275699607346,0.8435221
212.48,-182.601545263,-33.796,179.396092362,535.21645,TDC+,0.0453899302763,0.8750501
236.16,-183.460813167,-28.882,154.874089949,535.248179,TDC+,0.060365861735,0.9067791
261.44,-184.394256534,-23.87,156.67836857,535.2801681,TDC+,0.0766190807885,0.9387682
299.2,-185.051496028,-17.948,112.052980132,535.3330181,TDC+,0.0880510625542,0.9916182
332.16,-185.365770404,-11.928,190.325640215,535.3646481,TDC+,0.0935135287753,1.0232482
359.68,-185.485214667,-5.712,197.33395979,535.396148,TDC+,0.0955888846136,1.0547481
297.28,-185.380966267,0.686,200.219058051,535.428103,TDC+Rev,0.0937775811432,1.0867031
310.08,-184.972334667,7.826,136.653594621,535.4803519,TDC+,0.0866747188513,1.138952
306.56,-184.466156104,14.042,193.042878748,535.512552,TDC+,0.0778702155497,1.1711521
295.04,-183.777090128,20.216,196.530319911,535.543967,TDC+,0.0658749215038,1.2025671
277.12,-182.893356358,26.082,186.67795348,535.5753901,TDC+,0.0504771348046,1.2339902
331.84,-181.837087348,31.766,177.298106616,535.6074491,TDC+,0.0320577293843,1.2660492
298.88,-180.616765094,36.596,153.21222272,535.638974,TDC+,0.0107643737097,1.2975741
257.92,-179.230655289,41.622,158.170185581,535.6707499,Fall from H,-0.0134271947932,1.32935
217.92,-177.160451636,46.886,165.575203981,535.7025421,Fall from H,-0.0495391832067,1.3611422
177.92,-174.191070141,53.438,124.048619789,535.7553601,Fall from H,-0.101211353527,1.4139602
149.44,-171.465648543,61.922,160.950068296,535.8080721,Fall from H,-0.148402345061,1.4666722
130.56,-169.142977357,71.428,302.373886296,535.83951,Fall from H,-0.188358826183,1.4981101
121.92,-166.455125779,82.11,339.823121461,535.870944,Fall from H,-0.234206855127,1.5295441
117.76,-162.347371913,94.066,372.333468282,535.903055,Fall from H,-0.303245300534,1.5616551
117.12,-156.452600837,108.696,277.376995721,535.9557991,Fall from H,-0.399507590015,1.6143992
114.56,-150.998319084,126.322,336.021351635,536.0082541,Fall from H,-0.48483527921,1.6668542
109.12,-146.258539603,145.81,614.240237023,536.0399811,Fall from H,-0.555446301135,1.6985812
104.0,-140.8359904,167.23,668.33281851,536.072031,Fall from H,-0.631542395866,1.7306311
93.76,-134.749582423,190.764,742.819266462,536.103713,Fall from H,-0.71019050653,1.7623131
81.92,-127.905491111,214.242,744.928943336,536.1352301,Fall from H,-0.789025209366,1.7938302
74.56,-120.336743864,236.796,705.674746329,536.167191,Fall from H,-0.863071818811,1.8257911
75.2,-112.033000021,260.568,759.53735063,536.198489,Fall from H,-0.926967942746,1.8570891
79.04,-102.970890957,285.152,770.897551276,536.2303791,Fall from H,-0.974484225109,1.8889792
87.04,-93.1872960669,309.806,789.084554376,536.2616229,Fall from H,-0.998453116688,1.920223
96.0,-78.9059973071,334.012,766.400709221,536.2932069,Fall from H,-0.981312810421,1.951807
89.6,-63.5800278657,359.436,475.916819384,536.346628,Fall from H,-0.895556715115,2.0052281
75.2,-51.4633933145,382.214,720.503574366,536.378242,Fall from H,-0.782210268071,2.0368421
53.44,-38.7376141487,401.506,607.275852191,536.4100101,Fall from H,-0.625754866901,2.0686102
30.4,-25.5711568571,416.248,465.255729696,536.4416959,Fall from H,-0.431631704534,2.100296
13.12,-12.2105951489,425.488,291.380620667,536.473407,Fall from H,-0.211505536816,2.1320071
4.16,1.16492227039,426.482,31.6327797066,536.5048301,Fall from H,0.0203303283914,2.1634302
-4.48,14.4475147047,421.904,-145.625045727,536.536267,BDC-H,0.24949303599,2.1948671
-11.52,27.4911249888,411.796,-319.236964279,536.56793,Rise to B,0.461611211344,2.2265301
-15.04,40.0855473806,396.9,-468.898045525,536.5996981,Rise to B,0.643930661065,2.2582982
-21.12,52.031210507,378.21,-589.591765273,536.631398,Rise to B,0.788346003558,2.2899981
-23.68,63.3439085094,356.37,-695.120786784,536.662817,Rise to B,0.893715460703,2.3214171
-24.96,73.9284536341,332.682,-742.477432298,536.694721,Rise to B,0.960916752797,2.3533211
-24.64,83.71612586,307.986,-784.872080088,536.726186,Rise to B,0.993991800738,2.3847861
-24.96,92.7919016156,283.01,-786.871197728,536.7579269,Rise to B,0.99881303196,2.416527
-22.08,101.119690973,258.426,-769.859487492,536.78986,Rise to B,0.981226441574,2.4484601
-16.96,108.576735785,234.78,-740.348789879,536.821799,Rise to B,0.947897841207,2.4803991
-12.48,115.318937315,212.24,-728.791802872,536.8527269,Rise to B,0.903941250602,2.511327
-9.28,121.477781274,191.072,-664.448490174,536.8845849,Rise to B,0.852842719917,2.543185
-6.08,127.005103731,171.5,-617.039521804,536.9163041,Rise to B,0.798581899056,2.5749042
-0.64,133.545595667,153.51,-566.5249567,536.9480591,Rise to B,0.724826352589,2.6066592
1.92,139.383391228,135.506,-341.71033577,537.000747,Rise to B,0.650994285784,2.6593471
6.4,144.473936881,119.098,-520.474161859,537.0322721,Rise to B,0.581073226379,2.6908722
18.24,148.962096881,103.012,-304.336309974,537.0851281,Rise to B,0.515605007676,2.7437282
28.16,151.84413678,88.438,-459.124846423,537.1168711,Rise to B,0.47187172836,2.7754712
38.72,154.319741758,75.25,-417.407817694,537.1484661,Rise to B,0.433348584945,2.8070662
51.2,156.437313882,64.876,-329.826502484,537.179919,Rise to B,0.399752166383,2.8385191
66.88,158.299792012,55.482,-297.853451283,537.211458,Rise to B,0.369750130093,2.8700581
72.96,159.905730549,48.202,-225.680451361,537.243716,Rise to B,0.343565767526,2.9023161
88.0,161.277669103,41.468,-213.696369637,537.275228,Rise to B,0.320982139231,2.9338281
96.0,162.44958911,35.196,-199.338293484,537.3066921,Rise to B,0.301544797522,2.9652922
104.32,163.437707324,29.372,-185.55512013,537.338079,Rise to B,0.285057617247,2.9966791
110.08,164.256505577,23.842,-175.083109071,537.369664,Rise to B,0.27133116735,3.0282641
122.88,164.911316002,18.55,-166.258246937,537.401494,Rise to B,0.260313821277,3.0600941
126.4,165.397873346,13.51,-157.894736842,537.433414,Rise to B,0.252105276641,3.0920141
133.76,165.723833131,8.47,-161.155716711,537.4646881,Rise to B,0.24659591318,3.1232882
142.72,165.892431097,3.416,-158.239143367,537.4966271,Rise to B,0.243743131963,3.1552272
151.04,165.897129664,-1.638,-158.886848922,537.5284359,Rev,0.243663598978,3.187036
153.28,165.732434682,-6.874,-165.952483582,537.5599871,Fall from B,0.246450421129,3.2185872
170.24,165.393875809,-12.516,-178.183988706,537.591651,Fall from B,0.25217279262,3.2502511
186.24,164.865429615,-18.312,-183.953865538,537.6231589,Fall from B,0.261086995554,3.281759
203.84,164.135033044,-24.598,-197.70341971,537.654954,Fall from B,0.273371118522,3.3135541
219.84,162.831744397,-31.514,-218.770066839,537.6865671,Fall from B,0.295178738205,3.3451672
